LoggerID,Date,TimeStamp,1,2,3,4
2,5/7/2019,13:33:50.0,24,19,21.25,21.54
2,5/7/2019,13:33:50.1,24,19,21.25,21.54
2,5/7/2019,13:33:51.0,24,18.75,21.25,21.54
2,5/7/2019,13:33:51.1,23.75,19,21.25,21.54
2,5/7/2019,13:33:52.0,23.75,18.75,21.25,21.87
2,5/7/2019,13:33:52.1,23.75,18.75,21.25,21.54
2,5/7/2019,13:33:53.0,24,19,21.25,21.54
2,5/7/2019,13:33:53.1,24,18.75,21.25,21.22
2,5/7/2019,13:33:54.0,24,18.75,21.25,21.54
2,5/7/2019,13:33:54.1,23.75,18.5,21.25,21.54
2,5/7/2019,13:33:55.0,23.75,18.5,21.25,21.22
2,5/7/2019,13:33:56.0,24,18.25,21.25,21.54
2,5/7/2019,13:33:56.1,24,18.25,21.25,21.54
2,5/7/2019,13:33:57.0,23.75,18.5,21.25,21.54
2,5/7/2019,13:33:57.1,23.75,18.5,21.25,21.87
2,5/7/2019,13:33:58.0,23.75,18.25,21.25,21.54
2,5/7/2019,13:33:58.1,23.75,18.5,21.25,21.54
2,5/7/2019,13:33:59.0,23.5,18.5,21.25,21.54
2,5/7/2019,13:33:59.1,23.5,18.5,21.25,21.87
2,5/7/2019,13:34:00.0,23.5,18.25,21.25,21.54
2,5/7/2019,13:34:00.1,23.5,18.25,21.25,21.54
2,5/7/2019,13:34:01.0,23.25,18.25,21.5,21.54
2,5/7/2019,13:34:01.1,23.5,18.25,21.25,21.54
2,5/7/2019,13:34:02.0,23.5,18.5,21.5,21.87
2,5/7/2019,13:34:03.0,23.5,18.5,21.5,21.54
2,5/7/2019,13:34:03.1,23.5,18.5,21.5,21.54
2,5/7/2019,13:34:04.0,23.5,18.25,21.5,21.54
2,5/7/2019,13:34:04.1,23.75,18.5,21.5,21.87
2,5/7/2019,13:34:05.0,23.75,18.75,21.5,21.22
2,5/7/2019,13:34:05.1,23.5,18.75,21.5,21.54
2,5/7/2019,13:34:06.0,23.5,18.75,21.75,21.54
2,5/7/2019,13:34:06.1,23.5,19,22.25,21.22
2,5/7/2019,13:34:07.0,23.5,19,22.5,21.54
2,5/7/2019,13:34:07.1,23.5,19.25,22.5,21.54
2,5/7/2019,13:34:08.0,23.5,19.25,22.25,21.87
2,5/7/2019,13:34:09.0,23.5,19.5,22,21.54
2,5/7/2019,13:34:09.1,23.5,19.5,22,21.22
2,5/7/2019,13:34:10.0,23.5,19.5,21.75,21.54
2,5/7/2019,13:34:10.1,23.5,19.5,22,21.87
2,5/7/2019,13:34:11.0,23.5,19.75,21.75,21.54
2,5/7/2019,13:34:11.1,23.5,19.75,22.5,21.54
2,5/7/2019,13:34:12.0,23.5,19.75,22.5,21.54
2,5/7/2019,13:34:12.1,23.5,19.75,22.75,21.54
2,5/7/2019,13:34:13.0,23.5,19.75,22.75,21.87
2,5/7/2019,13:34:13.1,23.5,19.75,22.75,21.54
2,5/7/2019,13:34:14.0,23.5,20,22.75,21.54
2,5/7/2019,13:34:14.1,23.5,20,23,21.54
2,5/7/2019,13:34:15.0,23.25,19.75,23,21.54
2,5/7/2019,13:34:16.0,23.5,20,23.25,21.87
2,5/7/2019,13:34:16.1,23,20.25,23.25,21.22
2,5/7/2019,13:34:17.0,23.25,20,23.25,21.54
2,5/7/2019,13:34:17.1,22.75,20,23.25,21.54
2,5/7/2019,13:34:18.0,22.75,20,22.75,21.22
2,5/7/2019,13:34:18.1,23,20.75,23.25,21.54
2,5/7/2019,13:34:19.0,23.25,21,23.5,21.54
2,5/7/2019,13:34:19.1,23.5,21.25,23.25,21.54
2,5/7/2019,13:34:20.0,23.75,21.5,23.75,21.54
2,5/7/2019,13:34:20.1,24,21.75,23.75,21.54
2,5/7/2019,13:34:21.0,23.75,21.5,23.75,21.87
2,5/7/2019,13:34:22.0,23.5,21.25,23.75,21.87
2,5/7/2019,13:34:22.1,23.25,21.25,23.5,21.87
2,5/7/2019,13:34:23.0,23.25,21.5,23.25,21.87
2,5/7/2019,13:34:23.1,22.75,21.5,23.25,21.87
2,5/7/2019,13:34:24.0,22.75,21.25,23.25,21.87
2,5/7/2019,13:34:24.1,22.5,21.25,23,21.87
2,5/7/2019,13:34:25.0,22.25,21,23,22.19
2,5/7/2019,13:34:25.1,22.25,21,23,22.19
2,5/7/2019,13:34:26.0,22.25,21,23,21.87
2,5/7/2019,13:34:26.1,22.25,21,22.75,21.87
2,5/7/2019,13:34:27.0,22.5,21,22.75,21.87
2,5/7/2019,13:34:27.1,22.25,21.25,22.75,21.87
2,5/7/2019,13:34:28.0,22.5,21.25,22.75,22.19
2,5/7/2019,13:34:29.0,22.75,21.25,22.75,21.87
2,5/7/2019,13:34:29.1,22.75,21.25,22.75,22.19
2,5/7/2019,13:34:30.0,22.75,21.25,22.75,21.87
2,5/7/2019,13:34:30.1,22.75,21.25,22.75,21.87
2,5/7/2019,13:34:31.0,22.75,21.25,22.75,22.19
2,5/7/2019,13:34:31.1,23,21.25,22.75,21.87
2,5/7/2019,13:34:32.0,23,21.25,22.75,21.54
2,5/7/2019,13:34:32.1,23,21.25,22.75,21.87
2,5/7/2019,13:34:33.0,23,21.25,22.75,22.19
2,5/7/2019,13:34:33.1,23,21.25,22.5,21.87
2,5/7/2019,13:34:34.0,23,21.25,22.5,21.87
2,5/7/2019,13:34:35.0,23,21,22.5,21.87
2,5/7/2019,13:34:35.1,23,21,22.5,21.87
2,5/7/2019,13:34:36.0,23.25,21,22.25,21.87
2,5/7/2019,13:34:36.1,23.25,21,22.5,21.87
2,5/7/2019,13:34:37.0,23.25,21,22.25,21.87
2,5/7/2019,13:34:37.1,23.25,21,22.5,22.19
2,5/7/2019,13:34:38.0,23.25,21,22.25,21.87
2,5/7/2019,13:34:38.1,23.5,21,22.25,21.87
2,5/7/2019,13:34:39.0,23.5,20.75,22.25,21.87
2,5/7/2019,13:34:39.1,23.5,20.75,22.25,21.54
2,5/7/2019,13:34:40.0,23.5,21,22.25,22.19
2,5/7/2019,13:34:40.1,23.75,20.75,22.25,21.87
2,5/7/2019,13:34:41.0,23.75,20.75,22.25,22.19
2,5/7/2019,13:34:42.0,23.75,20.75,22.25,21.87
2,5/7/2019,13:34:42.1,24,20.75,22,21.87
2,5/7/2019,13:34:43.0,24,20.75,22.25,21.54
2,5/7/2019,13:34:43.1,24,20.75,22.25,22.19
2,5/7/2019,13:34:44.0,24,20.75,22.25,21.87
2,5/7/2019,13:34:44.1,24,20.5,22.25,21.87
2,5/7/2019,13:34:45.0,24,20.5,22.25,21.87
2,5/7/2019,13:34:45.1,24,20.5,22.25,21.87
2,5/7/2019,13:34:46.0,24.25,20.5,22.25,21.87
2,5/7/2019,13:34:46.1,24.25,20.5,22.25,22.19
2,5/7/2019,13:34:47.0,24.25,20.5,22.25,22.19
2,5/7/2019,13:34:47.1,24.5,20.5,22.25,21.87
2,5/7/2019,13:34:48.0,24.5,20.5,22.25,21.87
2,5/7/2019,13:34:49.0,24.5,20.5,22.25,21.87
2,5/7/2019,13:34:49.1,24.75,20.5,22.25,22.19
2,5/7/2019,13:34:50.0,24.75,20.5,22.5,22.19
2,5/7/2019,13:34:50.1,24.75,20.5,22.25,21.87
2,5/7/2019,13:34:51.0,24.75,20.5,22.25,21.87
2,5/7/2019,13:34:51.1,24.75,20.5,22.25,22.19
2,5/7/2019,13:34:52.0,25,20.5,22.25,22.19
2,5/7/2019,13:34:52.1,24.75,20.5,22.25,21.87
2,5/7/2019,13:34:53.0,24.75,20.5,22.25,22.19
2,5/7/2019,13:34:53.1,25,20.5,22.25,22.19
2,5/7/2019,13:34:54.0,25,20.5,22,22.19
2,5/7/2019,13:34:55.0,25,20.5,22,22.19
2,5/7/2019,13:34:55.1,25,20.5,22,22.19
2,5/7/2019,13:34:56.0,25,20.5,22,22.19
2,5/7/2019,13:34:56.1,25.25,20.5,22,22.19
2,5/7/2019,13:34:57.0,25.25,20.5,22,21.87
2,5/7/2019,13:34:57.1,25.25,20.5,22,22.19
2,5/7/2019,13:34:58.0,25.25,20.5,22,21.87
2,5/7/2019,13:34:58.1,25.25,20.5,21.75,22.19
2,5/7/2019,13:34:59.0,25.25,20.5,22,21.87
2,5/7/2019,13:34:59.1,25.25,20.5,21.75,22.19
2,5/7/2019,13:35:00.0,25.5,20.5,21.75,22.19
2,5/7/2019,13:35:00.1,25.5,20.5,21.75,21.87
2,5/7/2019,13:35:01.0,25.25,20.5,21.75,21.87
2,5/7/2019,13:35:02.0,25.5,20.5,21.75,22.51
2,5/7/2019,13:35:02.1,25.5,20.5,21.75,22.19
2,5/7/2019,13:35:03.0,25.75,20.25,21.75,22.19
2,5/7/2019,13:35:03.1,25.75,20.25,21.5,22.19
2,5/7/2019,13:35:04.0,25.75,20.25,21.75,22.19
2,5/7/2019,13:35:04.1,26,20.25,21.75,22.19
2,5/7/2019,13:35:05.0,26,20.25,21.75,21.87
2,5/7/2019,13:35:05.1,26,20.25,21.75,22.19
2,5/7/2019,13:35:06.0,26,20.25,21.75,22.19
2,5/7/2019,13:35:06.1,26,20.25,21.5,21.87
2,5/7/2019,13:35:07.0,26,20.25,21.5,22.51
2,5/7/2019,13:35:08.0,26,20.25,21.75,22.19
2,5/7/2019,13:35:08.1,26,20.25,21.75,22.51
2,5/7/2019,13:35:09.0,26,20.25,21.75,22.19
2,5/7/2019,13:35:09.1,26.25,20.25,21.75,22.19
2,5/7/2019,13:35:10.0,26.25,20.25,21.75,22.19
2,5/7/2019,13:35:10.1,26.25,20,21.75,22.19
2,5/7/2019,13:35:11.0,26.25,20.25,21.5,21.87
2,5/7/2019,13:35:11.1,26.5,20,21.75,21.87
2,5/7/2019,13:35:12.0,26.5,20.25,21.75,21.87
2,5/7/2019,13:35:12.1,26.5,20.25,21.75,22.19
2,5/7/2019,13:35:13.0,26.5,20,21.75,21.87
2,5/7/2019,13:35:13.1,26.75,20,22,22.19
2,5/7/2019,13:35:14.0,26.75,20,22,22.19
2,5/7/2019,13:35:15.0,26.75,20,22,22.19
2,5/7/2019,13:35:15.1,26.75,20,22,22.19
2,5/7/2019,13:35:16.0,27,20,22,22.19
2,5/7/2019,13:35:16.1,27,20,22,22.51
2,5/7/2019,13:35:17.0,27,20,22,21.87
2,5/7/2019,13:35:17.1,27,20,22,22.51
2,5/7/2019,13:35:18.0,27,20,22,22.19
2,5/7/2019,13:35:18.1,27,20,22,22.19
2,5/7/2019,13:35:19.0,27,20,22,22.19
2,5/7/2019,13:35:19.1,27,20,22.25,22.51
2,5/7/2019,13:35:20.0,27,20,22.25,22.19
2,5/7/2019,13:35:21.0,27.25,20,22.25,22.19
2,5/7/2019,13:35:21.1,27.25,20,22.25,22.19
2,5/7/2019,13:35:22.0,27,20,22.25,22.19
2,5/7/2019,13:35:22.1,27,20,22,22.19
2,5/7/2019,13:35:23.0,27.25,20,22,22.51
2,5/7/2019,13:35:23.1,27.25,20,22.25,22.19
2,5/7/2019,13:35:24.0,27.25,20,22.25,22.51
2,5/7/2019,13:35:24.1,27.25,20,22.25,22.51
2,5/7/2019,13:35:25.0,27.25,20,22.25,22.19
2,5/7/2019,13:35:25.1,27.25,20,22.25,22.19
2,5/7/2019,13:35:26.0,27.25,20,22.25,22.19
2,5/7/2019,13:35:26.1,27.25,20,22.25,22.19
2,5/7/2019,13:35:27.0,27.25,20,22.25,22.19
2,5/7/2019,13:35:28.0,27.25,20,22.25,22.19
2,5/7/2019,13:35:28.1,27.25,20,22.25,22.51
2,5/7/2019,13:35:29.0,27.25,20,22.25,22.19
2,5/7/2019,13:35:29.1,27.25,19.75,22.25,22.51
2,5/7/2019,13:35:30.0,27.25,19.75,22.25,22.51
2,5/7/2019,13:35:30.1,27.25,19.75,22.25,22.19
2,5/7/2019,13:35:31.0,27.25,19.75,22.25,22.83
2,5/7/2019,13:35:31.1,27.25,20,22,22.51
2,5/7/2019,13:35:32.0,27.25,20,22.25,22.19
2,5/7/2019,13:35:32.1,27.25,20,22,22.19
2,5/7/2019,13:35:33.0,27.25,19.75,22,22.83
2,5/7/2019,13:35:33.1,27.25,19.75,22.25,22.19
2,5/7/2019,13:35:34.0,27.25,19.75,22,22.19
2,5/7/2019,13:35:35.0,27.5,20,22,22.19
2,5/7/2019,13:35:35.1,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:36.0,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:36.1,27.5,20,22.25,22.51
2,5/7/2019,13:35:37.0,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:37.1,27.5,19.75,22.25,22.19
2,5/7/2019,13:35:38.0,27.5,19.75,22.25,22.83
2,5/7/2019,13:35:38.1,27.5,20,22.25,22.51
2,5/7/2019,13:35:39.0,27.5,19.75,22.25,22.19
2,5/7/2019,13:35:39.1,27.5,19.75,22,22.51
2,5/7/2019,13:35:40.0,27.5,20,22.25,22.51
2,5/7/2019,13:35:41.0,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:41.1,27.5,20,22.25,22.51
2,5/7/2019,13:35:42.0,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:42.1,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:43.0,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:43.1,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:44.0,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:44.1,27.5,19.75,22,22.51
2,5/7/2019,13:35:45.0,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:45.1,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:46.0,27.5,19.75,22,22.51
2,5/7/2019,13:35:46.1,27.5,19.75,22,22.51
2,5/7/2019,13:35:47.0,27.5,19.75,22.25,22.51
2,5/7/2019,13:35:48.0,27.5,19.75,22,22.83
2,5/7/2019,13:35:48.1,27.5,19.5,22,22.83
2,5/7/2019,13:35:49.0,27.5,19.5,22.25,22.51
2,5/7/2019,13:35:49.1,27.5,19.75,22,22.83
2,5/7/2019,13:35:50.0,27.5,19.75,22,22.19
2,5/7/2019,13:35:50.1,27.75,19.75,22,22.51
2,5/7/2019,13:35:51.0,27.5,19.5,22,22.83
2,5/7/2019,13:35:51.1,27.5,19.5,22,22.51
2,5/7/2019,13:35:52.0,27.5,19.5,22.25,22.51
2,5/7/2019,13:35:52.1,27.5,19.75,22,22.51
2,5/7/2019,13:35:53.0,27.5,19.5,22,22.51
2,5/7/2019,13:35:54.0,27.5,19.5,22,22.83
2,5/7/2019,13:35:54.1,27.5,19.5,22,22.51
2,5/7/2019,13:35:55.0,27.5,19.5,22,22.83
2,5/7/2019,13:35:55.1,27.5,19.5,22,22.83
2,5/7/2019,13:35:56.0,27.5,19.5,22,22.51
2,5/7/2019,13:35:56.1,27.5,19.5,22,22.83
2,5/7/2019,13:35:57.0,27.5,19.5,22,22.83
2,5/7/2019,13:35:57.1,27.5,19.5,22,22.83
2,5/7/2019,13:35:58.0,27.5,19.5,22,22.83
2,5/7/2019,13:35:58.1,27.5,19.5,22,22.83
2,5/7/2019,13:35:59.0,27.5,19.5,22,22.51
2,5/7/2019,13:35:59.1,27.5,19.5,22,22.51
2,5/7/2019,13:36:00.0,27.5,19.5,22,22.83
2,5/7/2019,13:36:01.0,27.5,19.5,22,22.83
2,5/7/2019,13:36:01.1,27.5,19.5,22,22.83
2,5/7/2019,13:36:02.0,27.5,19.5,22,22.83
2,5/7/2019,13:36:02.1,27.5,19.5,22,22.51
2,5/7/2019,13:36:03.0,27.5,19.5,22,22.83
2,5/7/2019,13:36:03.1,27.75,19.5,22,22.51
2,5/7/2019,13:36:04.0,27.5,19.5,22,22.83
2,5/7/2019,13:36:04.1,27.75,19.5,22,22.51
2,5/7/2019,13:36:05.0,27.75,19.5,22,22.83
2,5/7/2019,13:36:05.1,27.75,19.5,22,22.83
2,5/7/2019,13:36:06.0,27.75,19.5,22,22.83
2,5/7/2019,13:36:07.0,27.5,19.5,22,22.83
2,5/7/2019,13:36:07.1,27.5,19.5,22.25,22.83
2,5/7/2019,13:36:08.0,27.75,19.5,22,22.83
2,5/7/2019,13:36:08.1,27.75,19.5,22,23.15
2,5/7/2019,13:36:09.0,27.5,19.5,22,22.83
2,5/7/2019,13:36:09.1,27.5,19.5,22,23.15
2,5/7/2019,13:36:10.0,27.5,19.5,22,22.83
2,5/7/2019,13:36:10.1,27.5,19.5,22,22.83
2,5/7/2019,13:36:11.0,27.5,19.5,22,22.83
2,5/7/2019,13:36:11.1,27.5,19.5,22,23.15
2,5/7/2019,13:36:12.0,27.5,19.5,22,23.15
2,5/7/2019,13:36:12.1,27.25,19.5,22,22.83
2,5/7/2019,13:36:13.0,27.25,19.25,22,23.15
2,5/7/2019,13:36:14.0,27.25,19.5,21.75,22.83
2,5/7/2019,13:36:14.1,27.25,19.5,21.75,23.15
2,5/7/2019,13:36:15.0,27.25,19.5,22,22.83
2,5/7/2019,13:36:15.1,27.25,19.5,22,23.15
2,5/7/2019,13:36:16.0,27.25,19.5,22,23.15
2,5/7/2019,13:36:16.1,27.25,19.25,22,23.15
2,5/7/2019,13:36:17.0,27.25,19.25,22,23.15
2,5/7/2019,13:36:17.1,27.25,19.25,22,22.83
2,5/7/2019,13:36:18.0,27.25,19.5,22,22.83
2,5/7/2019,13:36:18.1,27.25,19.5,22,23.15
2,5/7/2019,13:36:19.0,27.25,19.5,22,22.83
2,5/7/2019,13:36:20.0,27.25,19.5,22,22.83
2,5/7/2019,13:36:20.1,27.25,19.5,22,22.83
2,5/7/2019,13:36:21.0,27.25,19.5,22,22.83
2,5/7/2019,13:36:21.1,27.25,19.5,22,23.15
2,5/7/2019,13:36:22.0,27.25,19.5,22,23.15
2,5/7/2019,13:36:22.1,27.25,19.5,22,22.83
2,5/7/2019,13:36:23.0,27.25,19.5,22,22.83
2,5/7/2019,13:36:23.1,27.25,19.5,22,23.15
2,5/7/2019,13:36:24.0,27.25,19.5,22,23.15
2,5/7/2019,13:36:24.1,27.25,19.5,22,23.15
2,5/7/2019,13:36:25.0,27.25,19.5,22,23.15
2,5/7/2019,13:36:25.1,27.25,19.5,22,23.15
2,5/7/2019,13:36:26.0,27.25,19.5,22,22.83
2,5/7/2019,13:36:27.0,27.25,19.5,22,23.48
2,5/7/2019,13:36:27.1,27.25,19.5,22,23.15
2,5/7/2019,13:36:28.0,27,19.5,22,23.15
2,5/7/2019,13:36:28.1,27,19.5,22,23.48
2,5/7/2019,13:36:29.0,27.25,19.5,22.25,23.48
2,5/7/2019,13:36:29.1,27,19.5,22.25,23.15
2,5/7/2019,13:36:30.0,27,19.5,22,23.15
2,5/7/2019,13:36:30.1,27,19.5,22,23.48
2,5/7/2019,13:36:31.0,26.75,19.5,22,23.48
2,5/7/2019,13:36:31.1,26.75,19.5,22,23.15
2,5/7/2019,13:36:32.0,26.75,19.5,22,23.15
2,5/7/2019,13:36:32.1,26.75,19.5,22,23.48
2,5/7/2019,13:36:33.0,26.75,19.5,22,23.15
2,5/7/2019,13:36:34.0,26.75,19.75,22,22.83
2,5/7/2019,13:36:34.1,26.75,19.5,22,23.15
2,5/7/2019,13:36:35.0,26.5,19.5,21.75,23.48
2,5/7/2019,13:36:35.1,26.5,19.5,21.75,23.48
2,5/7/2019,13:36:36.0,26.5,19.5,21.75,23.48
2,5/7/2019,13:36:36.1,26.25,19.5,21.75,23.15
2,5/7/2019,13:36:37.0,26,19.5,21.5,23.8
2,5/7/2019,13:36:37.1,26,19.25,21.5,23.48
2,5/7/2019,13:36:38.0,26,19.25,21.5,23.48
2,5/7/2019,13:36:38.1,26,19.25,21.5,23.15
2,5/7/2019,13:36:39.0,26,19.25,21.5,23.48
2,5/7/2019,13:36:40.0,26,19.25,21.5,23.48
2,5/7/2019,13:36:40.1,26,19.25,21.5,23.15
2,5/7/2019,13:36:41.0,26,19.25,21.5,23.48
2,5/7/2019,13:36:41.1,26,19.25,21.25,23.48
2,5/7/2019,13:36:42.0,26,19.25,21.25,23.48
2,5/7/2019,13:36:42.1,26,19.25,21.25,23.15
2,5/7/2019,13:36:43.0,25.75,19.25,21.25,23.48
2,5/7/2019,13:36:43.1,25.75,19.25,21,23.15
2,5/7/2019,13:36:44.0,25.75,19.25,21.25,23.8
2,5/7/2019,13:36:44.1,25.5,19.25,21,23.48
2,5/7/2019,13:36:45.0,25.5,19,21,23.48
2,5/7/2019,13:36:45.1,25.5,19,21,23.15
2,5/7/2019,13:36:46.0,25.75,19,21,23.15
2,5/7/2019,13:36:47.0,25.5,19,21,23.48
2,5/7/2019,13:36:47.1,25.5,19,21,23.8
2,5/7/2019,13:36:48.0,25.5,19,21,23.48
2,5/7/2019,13:36:48.1,25.75,19,21,23.48
2,5/7/2019,13:36:49.0,25.5,19.25,21,23.48
2,5/7/2019,13:36:49.1,25.5,19.25,21,23.48
2,5/7/2019,13:36:50.0,25.5,19,21,23.48
2,5/7/2019,13:36:50.1,25.75,19,21,23.8
2,5/7/2019,13:36:51.0,25.5,19,21,23.48
2,5/7/2019,13:36:51.1,25.5,19,21,23.48
2,5/7/2019,13:36:52.0,25.75,19,21,23.8
2,5/7/2019,13:36:53.0,25.75,19,21,23.48
2,5/7/2019,13:36:53.1,25.75,19,21,23.48
2,5/7/2019,13:36:54.0,25.5,19,21,23.8
2,5/7/2019,13:36:54.1,25.5,19,21,23.8
2,5/7/2019,13:36:55.0,25.5,19,21,23.8
2,5/7/2019,13:36:55.1,25.5,19,21,23.48
2,5/7/2019,13:36:56.0,25.5,19,21,23.8
2,5/7/2019,13:36:56.1,25.5,19,21,23.48
2,5/7/2019,13:36:57.0,25.5,19,21,23.48
2,5/7/2019,13:36:57.1,25.5,19,21,23.48
2,5/7/2019,13:36:58.0,25.5,19,21,23.48
2,5/7/2019,13:36:58.1,25.5,19,21,23.48
2,5/7/2019,13:36:59.0,25.5,19,21,23.8
2,5/7/2019,13:37:00.0,25.5,19,21,23.8
2,5/7/2019,13:37:00.1,25.5,19,21,23.8
2,5/7/2019,13:37:01.0,25.5,18.75,21,23.48
2,5/7/2019,13:37:01.1,25.5,18.75,21,23.8
2,5/7/2019,13:37:02.0,25.5,19,21,23.48
2,5/7/2019,13:37:02.1,25.5,18.75,21,23.15
2,5/7/2019,13:37:03.0,25.5,18.75,21,23.8
2,5/7/2019,13:37:03.1,25.5,18.75,21,24.12
2,5/7/2019,13:37:04.0,25.5,19,21,23.8
2,5/7/2019,13:37:04.1,25.5,19,21,23.48
2,5/7/2019,13:37:05.0,25.5,18.75,21,23.8
2,5/7/2019,13:37:06.0,25.5,18.75,20.75,23.48
2,5/7/2019,13:37:06.1,25.25,18.75,20.75,23.48
2,5/7/2019,13:37:07.0,25.25,18.75,20.75,23.8
2,5/7/2019,13:37:07.1,25.25,18.75,20.75,23.8
2,5/7/2019,13:37:08.0,25,18.75,20.75,23.8
2,5/7/2019,13:37:08.1,25,18.75,20.75,24.12
2,5/7/2019,13:37:09.0,25,18.75,20.75,24.12
2,5/7/2019,13:37:09.1,25,18.5,20.75,23.8
2,5/7/2019,13:37:10.0,24.75,18.75,20.5,24.12
2,5/7/2019,13:37:10.1,24.75,18.75,20.5,23.8
2,5/7/2019,13:37:11.0,24.75,18.75,20.5,23.8
2,5/7/2019,13:37:11.1,24.75,18.75,20.75,23.8
2,5/7/2019,13:37:12.0,24.75,18.75,20.75,23.8
2,5/7/2019,13:37:13.0,24.75,18.75,20.75,24.12
2,5/7/2019,13:37:13.1,24.75,18.75,20.75,23.8
2,5/7/2019,13:37:14.0,24.75,18.75,20.75,23.8
2,5/7/2019,13:37:14.1,24.75,18.75,20.75,23.8
2,5/7/2019,13:37:15.0,24.75,18.75,20.75,24.12
2,5/7/2019,13:37:15.1,25,18.75,20.75,24.44
2,5/7/2019,13:37:16.0,25,18.75,21,24.12
2,5/7/2019,13:37:16.1,25,19,21,24.12
2,5/7/2019,13:37:17.0,25,19,21,23.8
2,5/7/2019,13:37:17.1,25,18.75,21,24.12
2,5/7/2019,13:37:18.0,25,19,21,23.8
2,5/7/2019,13:37:19.0,25,19,21,23.8
2,5/7/2019,13:37:19.1,25,19,21,24.12
2,5/7/2019,13:37:20.0,25,19,21,23.8
2,5/7/2019,13:37:20.1,24.75,19,21,24.12
2,5/7/2019,13:37:21.0,24.75,19,21,24.12
2,5/7/2019,13:37:21.1,24.75,19,21,23.8
2,5/7/2019,13:37:22.0,24.75,19,21,24.12
2,5/7/2019,13:37:22.1,24.75,19,21,23.8
2,5/7/2019,13:37:23.0,24.75,19,21,24.12
2,5/7/2019,13:37:23.1,24.75,19.25,21.25,24.12
2,5/7/2019,13:37:24.0,24.75,19.25,21,23.8
2,5/7/2019,13:37:24.1,24.75,19.25,21.25,24.12
2,5/7/2019,13:37:25.0,24.75,19.25,21.25,23.8
2,5/7/2019,13:37:26.0,25,19.25,21.25,24.12
2,5/7/2019,13:37:26.1,25,19.25,21.25,24.12
2,5/7/2019,13:37:27.0,25,19.25,21.25,24.12
2,5/7/2019,13:37:27.1,25,19.25,21.5,24.12
2,5/7/2019,13:37:28.0,25,19,21.25,24.12
2,5/7/2019,13:37:28.1,25,19.25,21.5,24.44
2,5/7/2019,13:37:29.0,24.75,19.25,21.5,24.12
2,5/7/2019,13:37:29.1,24.75,19.25,21.5,24.77
2,5/7/2019,13:37:30.0,24.75,19.25,21.5,24.12
2,5/7/2019,13:37:30.1,24.75,19.25,21.5,24.12
2,5/7/2019,13:37:31.0,25,19.25,21.5,23.8
2,5/7/2019,13:37:31.1,25,19.25,21.5,24.12
2,5/7/2019,13:37:32.0,25,19.25,21.5,24.12
2,5/7/2019,13:37:33.0,25,19.25,21.5,24.12
2,5/7/2019,13:37:33.1,25,19.25,21.5,24.12
2,5/7/2019,13:37:34.0,25,19.25,21.75,24.12
2,5/7/2019,13:37:34.1,25,19.25,21.75,24.12
2,5/7/2019,13:37:35.0,25,19.5,21.75,24.44
2,5/7/2019,13:37:35.1,25,19.25,21.75,24.12
2,5/7/2019,13:37:36.0,25,19.5,21.75,24.12
2,5/7/2019,13:37:36.1,25,19.5,21.75,24.12
2,5/7/2019,13:37:37.0,25,19.5,21.75,24.44
2,5/7/2019,13:37:37.1,25,19.25,21.75,24.12
2,5/7/2019,13:37:38.0,25,19.5,21.75,24.44
2,5/7/2019,13:37:39.0,25,19.25,21.75,24.44
2,5/7/2019,13:37:39.1,25,19.5,21.75,24.44
2,5/7/2019,13:37:40.0,25,19.5,21.75,24.12
2,5/7/2019,13:37:40.1,25.25,19.5,21.75,24.44
2,5/7/2019,13:37:41.0,25.25,19.5,21.75,24.44
2,5/7/2019,13:37:41.1,25.25,19.5,22,24.44
2,5/7/2019,13:37:42.0,25.25,19.5,22,24.44
2,5/7/2019,13:37:42.1,25.25,19.5,22,24.44
2,5/7/2019,13:37:43.0,25.25,19.5,22,24.12
2,5/7/2019,13:37:43.1,25.25,19.5,22,24.44
2,5/7/2019,13:37:44.0,25.25,19.5,22,24.44
2,5/7/2019,13:37:44.1,25.5,19.5,22,24.12
2,5/7/2019,13:37:45.0,25.5,19.5,22,24.12
2,5/7/2019,13:37:46.0,25.25,19.5,22,24.12
2,5/7/2019,13:37:46.1,25.5,19.5,22.25,24.44
2,5/7/2019,13:37:47.0,25.5,19.5,22,24.44
2,5/7/2019,13:37:47.1,25.25,19.5,22,24.44
2,5/7/2019,13:37:48.0,25.5,19.5,22,24.77
2,5/7/2019,13:37:48.1,25.5,19.5,22,24.44
2,5/7/2019,13:37:49.0,25.25,19.5,22,24.44
2,5/7/2019,13:37:49.1,25.5,19.5,22,24.44
2,5/7/2019,13:37:50.0,25.5,19.5,22,24.77
2,5/7/2019,13:37:50.1,25.5,19.5,22,24.77
2,5/7/2019,13:37:51.0,25.5,19.5,22,24.44
2,5/7/2019,13:37:52.0,25.5,19.5,22,24.44
