LoggerID,Date,TimeStamp,1,2,3,4
4,5/7/2019,14:31:57.1,23,20,22.75,23.8
4,5/7/2019,14:31:58.0,23,19.75,22.5,23.48
4,5/7/2019,14:31:58.1,23,20,22.5,24.12
4,5/7/2019,14:31:59.0,23,19.75,22.75,23.8
4,5/7/2019,14:31:59.1,23,20,22.75,23.48
4,5/7/2019,14:32:00.0,23,19.75,22.75,23.8
4,5/7/2019,14:32:01.0,23,20,22.75,23.8
4,5/7/2019,14:32:01.1,23,20,22.75,23.8
4,5/7/2019,14:32:02.0,23,19.75,22.75,24.12
4,5/7/2019,14:32:02.1,23,20,22.75,23.48
4,5/7/2019,14:32:03.0,23,19.75,22.75,23.8
4,5/7/2019,14:32:03.1,23,20,22.5,23.8
4,5/7/2019,14:32:04.0,23,20,22.75,23.8
4,5/7/2019,14:32:04.1,23,20,22.5,23.8
4,5/7/2019,14:32:05.0,23,20,22.5,23.8
4,5/7/2019,14:32:05.1,23,19.75,22.75,23.8
4,5/7/2019,14:32:06.0,23,20,22.5,23.8
4,5/7/2019,14:32:07.0,23,19.75,22.5,23.8
4,5/7/2019,14:32:07.1,23,20,22.5,23.8
4,5/7/2019,14:32:08.0,23,19.75,22.5,23.8
4,5/7/2019,14:32:08.1,23,20,22.5,23.48
4,5/7/2019,14:32:09.0,23,20,22.5,24.12
4,5/7/2019,14:32:09.1,23,20,22.5,23.8
4,5/7/2019,14:32:10.0,23,20,22.5,23.8
4,5/7/2019,14:32:10.1,23,20,22.5,23.48
4,5/7/2019,14:32:11.0,23,20,22.5,23.8
4,5/7/2019,14:32:11.1,23,20,22.5,23.8
4,5/7/2019,14:32:12.0,23,20,22.5,23.8
4,5/7/2019,14:32:13.0,23,20,22.5,23.8
4,5/7/2019,14:32:13.1,22.75,20,22.5,23.48
4,5/7/2019,14:32:14.0,23,20,22.5,24.12
4,5/7/2019,14:32:14.1,23,20,22.5,23.8
4,5/7/2019,14:32:15.0,22.75,20,22.5,23.8
4,5/7/2019,14:32:15.1,23,20,22.5,23.8
4,5/7/2019,14:32:16.0,23,20,22.5,23.8
4,5/7/2019,14:32:16.1,23,20.25,22.5,23.8
4,5/7/2019,14:32:17.0,23,20,22.5,23.48
4,5/7/2019,14:32:17.1,22.75,20,22.5,23.48
4,5/7/2019,14:32:18.0,23,20,22.5,23.8
4,5/7/2019,14:32:19.0,23,20,22.5,23.8
4,5/7/2019,14:32:19.1,23,20,22.5,23.8
4,5/7/2019,14:32:20.0,23,20,22.5,23.8
4,5/7/2019,14:32:20.1,23,20,22.5,23.8
4,5/7/2019,14:32:21.0,23,20,22.5,23.8
4,5/7/2019,14:32:21.1,22.75,20,22.5,23.8
4,5/7/2019,14:32:22.0,22.75,20,22.5,23.8
4,5/7/2019,14:32:22.1,23,20.25,22.5,24.12
4,5/7/2019,14:32:23.0,23,20.25,22.5,23.8
4,5/7/2019,14:32:23.1,23,20,22.5,23.8
4,5/7/2019,14:32:24.0,23,20.25,22.5,23.8
4,5/7/2019,14:32:24.1,23,20,22.5,23.48
4,5/7/2019,14:32:25.0,23,20,22.5,23.8
4,5/7/2019,14:32:26.0,22.75,20,22.5,23.8
4,5/7/2019,14:32:26.1,22.75,20,22.5,23.48
4,5/7/2019,14:32:27.0,22.75,20,22.5,23.8
4,5/7/2019,14:32:27.1,23,20,22.5,23.8
4,5/7/2019,14:32:28.0,23,20.25,22.25,24.12
4,5/7/2019,14:32:28.1,22.75,20,22.5,23.8
4,5/7/2019,14:32:29.0,22.75,20,22.5,23.48
4,5/7/2019,14:32:29.1,22.75,20.25,22.5,23.8
4,5/7/2019,14:32:30.0,23,20,22.5,23.8
4,5/7/2019,14:32:30.1,22.75,20,22.5,23.8
4,5/7/2019,14:32:31.0,22.75,20,22.25,23.48
4,5/7/2019,14:32:32.0,22.75,20,22.5,23.8
4,5/7/2019,14:32:32.1,22.75,20.25,22.25,23.8
4,5/7/2019,14:32:33.0,22.75,20,22.25,23.8
4,5/7/2019,14:32:33.1,23,20,22.5,23.8
4,5/7/2019,14:32:34.0,22.75,20,22.25,24.12
4,5/7/2019,14:32:34.1,23,20.25,22.25,23.8
4,5/7/2019,14:32:35.0,22.75,20,22.25,23.48
4,5/7/2019,14:32:35.1,22.75,20.25,22.25,24.12
4,5/7/2019,14:32:36.0,22.75,20,22.5,24.12
4,5/7/2019,14:32:36.1,22.75,20.25,22.25,23.8
4,5/7/2019,14:32:37.0,22.75,20.25,22.25,23.8
4,5/7/2019,14:32:38.0,22.75,20,22.25,23.8
4,5/7/2019,14:32:38.1,22.75,20.25,22.25,23.48
4,5/7/2019,14:32:39.0,22.75,20,22.25,24.12
4,5/7/2019,14:32:39.1,22.75,20.25,22.25,23.48
4,5/7/2019,14:32:40.0,22.75,20,22.25,23.8
4,5/7/2019,14:32:40.1,22.75,20,22.25,23.8
4,5/7/2019,14:32:41.0,22.75,20,22.25,23.48
4,5/7/2019,14:32:41.1,22.75,20,22.25,23.8
4,5/7/2019,14:32:42.0,22.75,20,22.25,23.8
4,5/7/2019,14:32:42.1,22.75,20,22.25,23.48
4,5/7/2019,14:32:43.0,22.75,20,22.25,23.8
4,5/7/2019,14:32:44.0,22.75,20,22.25,23.8
4,5/7/2019,14:32:44.1,22.75,20,22.25,23.8
4,5/7/2019,14:32:45.0,22.75,20,22.25,23.8
4,5/7/2019,14:32:45.1,22.75,20,22.25,23.8
4,5/7/2019,14:32:46.0,22.75,20.25,22.25,23.48
4,5/7/2019,14:32:46.1,22.75,20,22,23.8
4,5/7/2019,14:32:47.0,22.75,20,22.25,23.8
4,5/7/2019,14:32:47.1,22.75,20,22,24.12
4,5/7/2019,14:32:48.0,22.75,20,22,23.8
4,5/7/2019,14:32:48.1,22.75,20,22,23.48
4,5/7/2019,14:32:49.0,22.75,20,22,23.8
4,5/7/2019,14:32:50.0,22.75,20,22,23.8
4,5/7/2019,14:32:50.1,22.75,20,22,23.48
4,5/7/2019,14:32:51.0,22.75,20,22,23.8
4,5/7/2019,14:32:51.1,22.75,20,22,23.8
4,5/7/2019,14:32:52.0,22.5,20,22,23.8
4,5/7/2019,14:32:52.1,22.75,20,22,23.48
4,5/7/2019,14:32:53.0,22.5,20,22,23.8
4,5/7/2019,14:32:53.1,22.75,20,22,23.8
4,5/7/2019,14:32:54.0,22.5,20,22,23.8
4,5/7/2019,14:32:54.1,22.75,20,22,23.8
4,5/7/2019,14:32:55.0,22.75,20,22,23.48
4,5/7/2019,14:32:56.0,22.75,20,22,23.8
4,5/7/2019,14:32:56.1,22.5,20,22,23.8
4,5/7/2019,14:32:57.0,22.75,20,22,23.8
4,5/7/2019,14:32:57.1,22.5,20,22,23.8
4,5/7/2019,14:32:58.0,22.75,20,22,23.48
4,5/7/2019,14:32:58.1,22.75,20,22,23.8
4,5/7/2019,14:32:59.0,22.5,20,22,23.8
4,5/7/2019,14:32:59.1,22.5,20,22,23.48
4,5/7/2019,14:33:00.0,22.75,20,22,23.48
4,5/7/2019,14:33:01.0,22.75,20,22,23.8
4,5/7/2019,14:33:01.1,22.5,20,21.75,23.48
4,5/7/2019,14:33:02.0,22.5,20,22,23.8
4,5/7/2019,14:33:02.1,22.5,20,21.75,23.8
4,5/7/2019,14:33:03.0,22.5,20,21.75,23.8
4,5/7/2019,14:33:03.1,22.5,20,22,23.8
4,5/7/2019,14:33:04.0,22.5,20,22,23.15
4,5/7/2019,14:33:04.1,22.5,20,22,23.8
4,5/7/2019,14:33:05.0,22.5,20,22,23.48
4,5/7/2019,14:33:05.1,22.5,20,22,23.48
4,5/7/2019,14:33:06.0,22.75,20,22,23.8
4,5/7/2019,14:33:07.0,22.5,20,22,23.8
4,5/7/2019,14:33:07.1,22.75,20,21.75,23.8
4,5/7/2019,14:33:08.0,22.5,20,22,23.48
4,5/7/2019,14:33:08.1,22.5,20,22,23.48
4,5/7/2019,14:33:09.0,22.5,20,21.75,23.8
4,5/7/2019,14:33:09.1,22.5,20,21.75,23.8
4,5/7/2019,14:33:10.0,22.5,20,22,23.48
4,5/7/2019,14:33:10.1,22.5,20,21.75,23.48
4,5/7/2019,14:33:11.0,22.5,20,21.75,23.8
4,5/7/2019,14:33:11.1,22.5,20,21.75,23.8
4,5/7/2019,14:33:12.0,22.5,20,21.75,23.8
4,5/7/2019,14:33:13.0,22.5,20,21.75,23.48
4,5/7/2019,14:33:13.1,22.5,20,21.75,23.8
4,5/7/2019,14:33:14.0,22.5,20,21.75,23.48
4,5/7/2019,14:33:14.1,22.5,20,21.75,23.48
4,5/7/2019,14:33:15.0,22.5,20,21.75,23.8
4,5/7/2019,14:33:15.1,22.5,20,21.75,23.8
4,5/7/2019,14:33:16.0,22.5,20,21.75,23.8
4,5/7/2019,14:33:16.1,22.5,20,21.75,24.12
4,5/7/2019,14:33:17.0,22.5,20,21.75,23.8
4,5/7/2019,14:33:17.1,22.5,20,21.5,23.48
4,5/7/2019,14:33:18.0,22.5,19.75,21.75,23.8
4,5/7/2019,14:33:19.0,22.5,20,21.75,23.48
4,5/7/2019,14:33:19.1,22.5,20,21.5,23.48
4,5/7/2019,14:33:20.0,22.5,19.75,21.75,23.48
4,5/7/2019,14:33:20.1,22.5,20,21.5,23.48
4,5/7/2019,14:33:21.0,22.5,20,21.5,23.8
4,5/7/2019,14:33:21.1,22.5,19.75,21.5,23.48
4,5/7/2019,14:33:22.0,22.5,20,21.5,23.8
4,5/7/2019,14:33:22.1,22.5,20,21.75,23.48
4,5/7/2019,14:33:23.0,22.5,20,21.5,23.15
4,5/7/2019,14:33:23.1,22.5,20,21.5,23.48
4,5/7/2019,14:33:24.0,22.5,20,21.75,23.48
4,5/7/2019,14:33:25.0,22.5,20,21.75,23.8
4,5/7/2019,14:33:25.1,22.5,20,21.5,23.48
4,5/7/2019,14:33:26.0,22.5,20,21.5,23.48
4,5/7/2019,14:33:26.1,22.5,20,21.5,23.48
4,5/7/2019,14:33:27.0,22.25,19.75,21.5,23.15
4,5/7/2019,14:33:27.1,22.5,19.75,21.5,23.8
4,5/7/2019,14:33:28.0,22.25,19.75,21.25,23.48
4,5/7/2019,14:33:28.1,22.5,20,21.5,23.48
4,5/7/2019,14:33:29.0,22.5,20,21.5,23.8
4,5/7/2019,14:33:29.1,22.25,20,21.5,23.8
4,5/7/2019,14:33:30.0,22.25,20,21.25,23.15
4,5/7/2019,14:33:31.0,22.25,20,21.25,23.48
4,5/7/2019,14:33:31.1,22.25,20,21.25,23.8
4,5/7/2019,14:33:32.0,22.25,20,21.25,23.8
4,5/7/2019,14:33:32.1,22.25,19.75,21.5,23.48
4,5/7/2019,14:33:33.0,22.25,20,21.5,23.48
4,5/7/2019,14:33:33.1,22.25,19.75,21.25,23.48
4,5/7/2019,14:33:34.0,22.25,20,21.25,23.8
4,5/7/2019,14:33:34.1,22.25,20,21.5,23.15
4,5/7/2019,14:33:35.0,22.25,20,21.25,23.48
4,5/7/2019,14:33:35.1,22.25,19.75,21.25,23.8
4,5/7/2019,14:33:36.0,22.25,20,21.25,23.48
4,5/7/2019,14:33:37.0,22.25,20,21.25,23.48
4,5/7/2019,14:33:37.1,22.25,19.75,21.25,23.8
4,5/7/2019,14:33:38.0,22.25,19.75,21.25,23.8
4,5/7/2019,14:33:38.1,22.25,20,21.25,23.8
4,5/7/2019,14:33:39.0,22.25,20,21.25,23.8
4,5/7/2019,14:33:39.1,22.25,20,21.25,23.48
4,5/7/2019,14:33:40.0,22.25,20,21.25,23.48
4,5/7/2019,14:33:40.1,22.25,20,21.25,23.8
4,5/7/2019,14:33:41.0,22.25,20,21.25,23.8
4,5/7/2019,14:33:41.1,22.25,20,21.25,23.8
4,5/7/2019,14:33:42.0,22.25,20,21.25,23.48
4,5/7/2019,14:33:43.0,22.25,20,21.25,23.48
4,5/7/2019,14:33:43.1,22.25,20,21.25,24.12
4,5/7/2019,14:33:44.0,22.25,20,21.25,23.15
4,5/7/2019,14:33:44.1,22.25,20,21.25,23.48
4,5/7/2019,14:33:45.0,22.25,20,21.25,23.8
4,5/7/2019,14:33:45.1,22.25,19.75,21.25,23.8
4,5/7/2019,14:33:46.0,22.25,20,21.25,23.48
4,5/7/2019,14:33:46.1,22,19.75,21.25,23.8
4,5/7/2019,14:33:47.0,22,20,21.25,23.8
4,5/7/2019,14:33:47.1,22.25,20,21.25,23.8
4,5/7/2019,14:33:48.0,22,20,21.25,23.48
4,5/7/2019,14:33:48.1,22,19.75,21.25,23.48
4,5/7/2019,14:33:49.0,22.25,20,21.25,23.15
4,5/7/2019,14:33:50.0,22.25,20,21.25,23.8
4,5/7/2019,14:33:50.1,22.25,19.75,21.25,23.8
4,5/7/2019,14:33:51.0,22,19.75,21.25,23.15
4,5/7/2019,14:33:51.1,22.25,19.75,21.25,23.48
4,5/7/2019,14:33:52.0,22,19.75,21.25,23.48
4,5/7/2019,14:33:52.1,22,19.75,21.25,23.48
4,5/7/2019,14:33:53.0,22,19.75,21.25,23.48
4,5/7/2019,14:33:53.1,22,19.75,21.25,23.8
4,5/7/2019,14:33:54.0,22.25,19.75,21.25,23.48
4,5/7/2019,14:33:54.1,22,19.75,21.25,23.48
4,5/7/2019,14:33:55.0,22,20,21.25,23.48
4,5/7/2019,14:33:56.0,22,19.75,21,23.15
4,5/7/2019,14:33:56.1,22,19.75,21,23.8
4,5/7/2019,14:33:57.0,22,19.75,21,23.48
4,5/7/2019,14:33:57.1,22,20,21,23.48
4,5/7/2019,14:33:58.0,22,19.75,21,23.48
4,5/7/2019,14:33:58.1,22,19.75,21,23.8
4,5/7/2019,14:33:59.0,22,19.75,21,23.48
4,5/7/2019,14:33:59.1,22,19.75,21,23.8
4,5/7/2019,14:34:00.0,22,19.75,21,23.8
4,5/7/2019,14:34:00.1,22,19.75,21,23.48
4,5/7/2019,14:34:01.0,22,19.75,21,23.48
4,5/7/2019,14:34:02.0,22.25,19.75,21,23.48
4,5/7/2019,14:34:02.1,22,19.75,21,23.48
4,5/7/2019,14:34:03.0,22,19.75,21,23.48
4,5/7/2019,14:34:03.1,22,19.75,21,23.8
4,5/7/2019,14:34:04.0,22,19.75,21,23.48
4,5/7/2019,14:34:04.1,22,19.75,21,23.15
4,5/7/2019,14:34:05.0,22,19.75,21,23.48
4,5/7/2019,14:34:05.1,22,19.75,21,23.8
4,5/7/2019,14:34:06.0,22,19.75,21,23.48
4,5/7/2019,14:34:06.1,22,19.75,21,23.48
4,5/7/2019,14:34:07.0,22,19.75,21,23.48
4,5/7/2019,14:34:08.0,22,19.75,21,23.48
4,5/7/2019,14:34:08.1,22,19.75,21,23.48
4,5/7/2019,14:34:09.0,22,19.75,21,23.48
4,5/7/2019,14:34:09.1,22,19.75,21,23.48
4,5/7/2019,14:34:10.0,22,19.75,21,23.15
4,5/7/2019,14:34:10.1,22,19.75,21,23.48
4,5/7/2019,14:34:11.0,22,19.75,21,23.48
4,5/7/2019,14:34:11.1,22,19.75,21,23.48
4,5/7/2019,14:34:12.0,22,19.75,21,23.48
4,5/7/2019,14:34:12.1,22,19.75,21,23.48
4,5/7/2019,14:34:13.0,22,19.75,21,23.48
4,5/7/2019,14:34:14.0,22,19.75,21,23.48
4,5/7/2019,14:34:14.1,22,19.75,21,23.48
4,5/7/2019,14:34:15.0,22,19.75,21,23.48
4,5/7/2019,14:34:15.1,22,19.75,21,23.48
4,5/7/2019,14:34:16.0,22,19.75,21,23.48
4,5/7/2019,14:34:16.1,22,19.75,21,23.48
4,5/7/2019,14:34:17.0,22,19.75,21,23.48
4,5/7/2019,14:34:17.1,22,19.75,21,23.48
4,5/7/2019,14:34:18.0,22,19.75,21,23.15
4,5/7/2019,14:34:18.1,22,19.75,21,23.48
4,5/7/2019,14:34:19.0,22,19.75,21,23.15
4,5/7/2019,14:34:20.0,22,19.75,20.75,23.8
4,5/7/2019,14:34:20.1,22,19.75,21,23.8
4,5/7/2019,14:34:21.0,22,19.75,21,23.48
4,5/7/2019,14:34:21.1,22,19.75,21,23.15
4,5/7/2019,14:34:22.0,22,19.75,21,23.48
4,5/7/2019,14:34:22.1,22,19.75,21,23.48
4,5/7/2019,14:34:23.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:23.1,22,19.75,20.75,23.48
4,5/7/2019,14:34:24.0,22,19.75,21,23.8
4,5/7/2019,14:34:24.1,22,19.75,20.75,23.48
4,5/7/2019,14:34:25.0,22,19.75,21,23.48
4,5/7/2019,14:34:26.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:26.1,22,19.75,21,23.48
4,5/7/2019,14:34:27.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:27.1,22,19.75,21,23.48
4,5/7/2019,14:34:28.0,22,19.75,20.75,23.15
4,5/7/2019,14:34:28.1,22,19.75,21,23.48
4,5/7/2019,14:34:29.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:29.1,22,19.75,20.75,23.48
4,5/7/2019,14:34:30.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:30.1,22,19.75,20.75,23.15
4,5/7/2019,14:34:31.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:32.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:32.1,21.75,19.75,20.75,23.15
4,5/7/2019,14:34:33.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:33.1,22,19.75,20.75,23.48
4,5/7/2019,14:34:34.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:34.1,21.75,19.75,20.75,23.15
4,5/7/2019,14:34:35.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:35.1,22,19.75,20.75,23.48
4,5/7/2019,14:34:36.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:37.0,21.75,19.75,21,23.8
4,5/7/2019,14:34:37.1,21.75,19.75,20.75,23.15
4,5/7/2019,14:34:38.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:38.1,21.75,19.75,20.75,23.48
4,5/7/2019,14:34:39.0,22,19.75,20.75,23.15
4,5/7/2019,14:34:39.1,21.75,19.75,20.75,23.15
4,5/7/2019,14:34:40.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:40.1,22,19.5,20.75,23.48
4,5/7/2019,14:34:41.0,22,19.75,20.75,23.48
4,5/7/2019,14:34:41.1,22,19.75,20.75,23.48
4,5/7/2019,14:34:42.0,21.75,19.5,20.75,23.48
4,5/7/2019,14:34:42.1,21.75,19.75,20.75,23.48
4,5/7/2019,14:34:43.0,21.75,19.75,20.75,23.48
4,5/7/2019,14:34:44.0,21.75,19.75,20.75,23.48
4,5/7/2019,14:34:44.1,21.75,19.5,20.75,23.48
4,5/7/2019,14:34:45.0,21.75,19.5,20.75,23.48
4,5/7/2019,14:34:45.1,21.75,19.75,20.75,23.48
4,5/7/2019,14:34:46.0,21.75,19.5,20.75,23.48
4,5/7/2019,14:34:46.1,21.75,19.5,20.75,23.15
4,5/7/2019,14:34:47.0,21.75,19.5,20.75,23.15
4,5/7/2019,14:34:47.1,21.75,19.5,20.75,23.15
4,5/7/2019,14:34:48.0,21.75,19.5,20.75,23.48
4,5/7/2019,14:34:48.1,21.75,19.5,20.5,23.48
4,5/7/2019,14:34:49.0,21.75,19.5,20.75,23.15
4,5/7/2019,14:34:50.0,21.75,19.5,20.5,22.83
4,5/7/2019,14:34:50.1,21.5,19.5,20.75,23.48
4,5/7/2019,14:34:51.0,21.5,19.5,20.5,23.8
4,5/7/2019,14:34:51.1,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:52.0,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:52.1,21.5,19.5,20.5,23.15
4,5/7/2019,14:34:53.0,21.5,19.5,20.5,22.83
4,5/7/2019,14:34:53.1,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:54.0,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:54.1,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:55.0,21.5,19.5,20.5,23.15
4,5/7/2019,14:34:56.0,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:56.1,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:57.0,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:57.1,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:58.0,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:58.1,21.5,19.5,20.5,23.48
4,5/7/2019,14:34:59.0,21.5,19.25,20.5,23.15
4,5/7/2019,14:34:59.1,21.5,19.5,20.5,23.48
4,5/7/2019,14:35:00.0,21.5,19.5,20.5,23.48
4,5/7/2019,14:35:00.1,21.5,19.5,20.5,23.48
4,5/7/2019,14:35:01.0,21.5,19.5,20.5,23.48
4,5/7/2019,14:35:02.0,21.25,19.5,20.5,23.15
4,5/7/2019,14:35:02.1,21.25,19.5,20.5,23.48
4,5/7/2019,14:35:03.0,21.5,19.5,20.5,23.15
4,5/7/2019,14:35:03.1,21.25,19.5,20.5,22.83
4,5/7/2019,14:35:04.0,21.25,19.5,20.5,23.48
4,5/7/2019,14:35:04.1,21.25,19.25,20.5,23.48
4,5/7/2019,14:35:05.0,21.25,19.25,20.5,23.48
4,5/7/2019,14:35:05.1,21.25,19.25,20.5,23.15
4,5/7/2019,14:35:06.0,21.25,19.25,20.5,23.15
4,5/7/2019,14:35:06.1,21.25,19.25,20.5,23.15
4,5/7/2019,14:35:07.0,21.25,19.25,20.5,23.15
4,5/7/2019,14:35:08.0,21.25,19.25,20.5,23.48
4,5/7/2019,14:35:08.1,21.25,19.25,20.5,23.15
4,5/7/2019,14:35:09.0,21.25,19.25,20.5,23.48
4,5/7/2019,14:35:09.1,21.25,19.25,20.5,23.8
4,5/7/2019,14:35:10.0,21,19.25,20.5,23.48
4,5/7/2019,14:35:10.1,21.25,19.25,20.5,23.48
4,5/7/2019,14:35:11.0,21.25,19.25,20.5,23.48
4,5/7/2019,14:35:11.1,21,19.25,20.5,23.48
4,5/7/2019,14:35:12.0,21,19.25,20.5,23.48
4,5/7/2019,14:35:12.1,21.25,19.25,20.5,23.48
4,5/7/2019,14:35:13.0,21,19.25,20.5,23.15
4,5/7/2019,14:35:14.0,21,19,20.25,23.48
4,5/7/2019,14:35:14.1,21,19,20.25,23.15
4,5/7/2019,14:35:15.0,21,19,20.25,23.48
4,5/7/2019,14:35:15.1,21,19,20.25,23.15
4,5/7/2019,14:35:16.0,21,19,20.25,23.15
4,5/7/2019,14:35:16.1,21,19,20.25,23.48
4,5/7/2019,14:35:17.0,21,19.25,20.25,23.15
4,5/7/2019,14:35:17.1,21,19.25,20.25,23.48
4,5/7/2019,14:35:18.0,21,19.25,20.25,23.15
4,5/7/2019,14:35:18.1,21,19,20.25,23.15
4,5/7/2019,14:35:19.0,21,19.25,20.25,23.15
4,5/7/2019,14:35:20.0,21,19.25,20.25,23.15
4,5/7/2019,14:35:20.1,21,19.25,20.25,23.15
4,5/7/2019,14:35:21.0,21,19.25,20.25,23.15
4,5/7/2019,14:35:21.1,21,19,20.25,23.48
4,5/7/2019,14:35:22.0,20.75,19,20.25,23.15
4,5/7/2019,14:35:22.1,20.75,19,20.25,23.15
4,5/7/2019,14:35:23.0,20.75,19,20.25,23.15
4,5/7/2019,14:35:23.1,20.75,19,20.25,23.15
4,5/7/2019,14:35:24.0,20.75,19,20.25,23.15
4,5/7/2019,14:35:24.1,20.75,19,20.25,23.15
4,5/7/2019,14:35:25.0,20.75,19,20.25,23.15
4,5/7/2019,14:35:26.0,20.75,19,20.25,23.15
4,5/7/2019,14:35:26.1,20.75,19,20,23.15
4,5/7/2019,14:35:27.0,20.75,19,20,23.15
4,5/7/2019,14:35:27.1,20.75,19,20.25,23.15
4,5/7/2019,14:35:28.0,20.75,19,20,23.15
4,5/7/2019,14:35:28.1,20.75,19,20.25,23.15
4,5/7/2019,14:35:29.0,20.75,19,20,22.83
4,5/7/2019,14:35:29.1,20.75,19.25,20,23.15
4,5/7/2019,14:35:30.0,20.75,19.25,20,23.15
4,5/7/2019,14:35:30.1,20.75,19.25,20.25,23.15
4,5/7/2019,14:35:31.0,20.75,19,20,23.48
4,5/7/2019,14:35:31.1,20.75,19.25,20.25,23.48
4,5/7/2019,14:35:32.0,20.75,19,20,23.15
4,5/7/2019,14:35:33.0,20.75,19,20.25,23.48
4,5/7/2019,14:35:33.1,20.5,19,20,23.48
4,5/7/2019,14:35:34.0,20.5,19,20,23.15
4,5/7/2019,14:35:34.1,20.5,18.75,20,23.15
4,5/7/2019,14:35:35.0,20.5,18.75,20,23.15
4,5/7/2019,14:35:35.1,20.5,19,20,23.15
4,5/7/2019,14:35:36.0,20.5,19,20,23.15
4,5/7/2019,14:35:36.1,20.5,19,20,23.48
4,5/7/2019,14:35:37.0,20.5,19,20,23.15
4,5/7/2019,14:35:37.1,20.5,19,20,23.48
4,5/7/2019,14:35:38.0,20.5,18.75,19.75,23.15
4,5/7/2019,14:35:39.0,20.5,18.75,19.75,23.15
4,5/7/2019,14:35:39.1,20.25,18.75,20,23.48
4,5/7/2019,14:35:40.0,20.5,18.75,20,23.15
4,5/7/2019,14:35:40.1,20.25,18.75,20,22.83
4,5/7/2019,14:35:41.0,20.5,18.75,20,23.15
4,5/7/2019,14:35:41.1,20.25,19,20,23.48
4,5/7/2019,14:35:42.0,20.5,19,20,23.15
4,5/7/2019,14:35:42.1,20.25,19,20,23.15
4,5/7/2019,14:35:43.0,20.25,19,20,23.15
4,5/7/2019,14:35:43.1,20.25,19,20,22.83
4,5/7/2019,14:35:44.0,20.25,19,20,23.48
4,5/7/2019,14:35:45.0,20.5,19,20,23.15
4,5/7/2019,14:35:45.1,20.25,19,19.75,23.48
4,5/7/2019,14:35:46.0,20.5,19,19.75,23.48
4,5/7/2019,14:35:46.1,20.25,19,19.75,23.15
4,5/7/2019,14:35:47.0,20.25,19,19.75,23.15
4,5/7/2019,14:35:47.1,20.5,19,19.75,23.48
4,5/7/2019,14:35:48.0,20.25,19,20,23.48
4,5/7/2019,14:35:48.1,20.25,18.75,19.75,23.15
4,5/7/2019,14:35:49.0,20.25,18.75,19.75,23.15
4,5/7/2019,14:35:49.1,20.25,18.75,19.75,23.15
4,5/7/2019,14:35:50.0,20.25,18.75,19.75,23.48
4,5/7/2019,14:35:51.0,20.25,18.5,19.75,23.48
4,5/7/2019,14:35:51.1,20.25,18.5,19.75,23.15
4,5/7/2019,14:35:52.0,20.25,18.5,19.75,23.48
4,5/7/2019,14:35:52.1,20.25,18.5,19.75,23.15
4,5/7/2019,14:35:53.0,20.25,18.5,19.75,23.15
4,5/7/2019,14:35:53.1,20.25,18.5,19.75,23.15
4,5/7/2019,14:35:54.0,20.25,18.5,19.75,23.15
4,5/7/2019,14:35:54.1,20.25,18.5,19.75,23.48
4,5/7/2019,14:35:55.0,20.25,18.5,19.75,23.15
4,5/7/2019,14:35:55.1,20,18.5,19.75,23.48
4,5/7/2019,14:35:56.0,20,18.5,19.75,23.48
4,5/7/2019,14:35:57.0,20,18.5,19.75,23.15
4,5/7/2019,14:35:57.1,20.25,18.5,19.75,23.15
4,5/7/2019,14:35:58.0,20.25,18.75,19.75,23.15
4,5/7/2019,14:35:58.1,20.25,18.5,19.75,23.15
4,5/7/2019,14:35:59.0,20,18.75,19.75,23.15
4,5/7/2019,14:35:59.1,20,18.75,19.75,23.15
4,5/7/2019,14:36:00.0,20,18.75,19.75,23.15
4,5/7/2019,14:36:00.1,20,18.5,19.75,23.15
4,5/7/2019,14:36:01.0,20,18.5,19.75,23.15
4,5/7/2019,14:36:01.1,20,18.5,19.75,23.15
4,5/7/2019,14:36:02.0,20,18.5,19.75,23.15
4,5/7/2019,14:36:03.0,20,18.5,19.75,23.15
4,5/7/2019,14:36:03.1,20,18.5,19.75,23.15
4,5/7/2019,14:36:04.0,20,18.5,19.75,23.15
4,5/7/2019,14:36:04.1,20,18.5,19.75,23.48
