Logger_ID,Date,Time_Stamp,1,2,3,4
R2,10/7/2019,18:17:22.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:22.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:23.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:23.1,18.25,18.5,18.75,18.32
R2,10/7/2019,18:17:24.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:25.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:25.1,18.25,18.5,19,18
R2,10/7/2019,18:17:26.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:26.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:27.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:27.1,18.25,18.5,19,18
R2,10/7/2019,18:17:28.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:28.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:29.0,18.25,18.5,19,18
R2,10/7/2019,18:17:29.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:30.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:31.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:31.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:32.0,18.25,18.75,19,18
R2,10/7/2019,18:17:32.1,18.25,18.5,19,18.64
R2,10/7/2019,18:17:33.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:33.1,18.25,18.5,19,18
R2,10/7/2019,18:17:34.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:34.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:35.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:36.0,18.25,18.5,19,18.64
R2,10/7/2019,18:17:36.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:37.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:37.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:38.0,18.25,18.5,19,18
R2,10/7/2019,18:17:38.1,18.25,18.5,19,18
R2,10/7/2019,18:17:39.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:39.1,18.25,18.5,19,18.64
R2,10/7/2019,18:17:40.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:40.1,18.25,18.5,19,18
R2,10/7/2019,18:17:41.0,18.25,18.5,19,18
R2,10/7/2019,18:17:42.0,18.25,18.5,19,18.64
R2,10/7/2019,18:17:42.1,18.25,18.5,19,18.64
R2,10/7/2019,18:17:43.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:43.1,18.25,18.5,19,18
R2,10/7/2019,18:17:44.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:44.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:17:45.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:45.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:46.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:46.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:47.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:48.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:48.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:49.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:49.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:17:50.0,18.25,18.5,19,18
R2,10/7/2019,18:17:50.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:51.0,18.25,18.5,19.25,18
R2,10/7/2019,18:17:51.1,18.25,18.5,19,18
R2,10/7/2019,18:17:52.0,18.25,18.5,19,18.64
R2,10/7/2019,18:17:52.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:53.0,18.25,18.5,19,18.32
R2,10/7/2019,18:17:54.0,18.25,18.75,19.25,18
R2,10/7/2019,18:17:54.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:17:55.0,18.25,18.75,19.25,18.32
R2,10/7/2019,18:17:55.1,18.25,18.75,19.25,18
R2,10/7/2019,18:17:56.0,18.25,18.75,19.25,18.32
R2,10/7/2019,18:17:56.1,18.25,18.75,19.25,18.32
R2,10/7/2019,18:17:57.0,18.25,18.75,19.25,18.32
R2,10/7/2019,18:17:57.1,18.25,18.75,19.25,18.64
R2,10/7/2019,18:17:58.0,18.25,18.75,19.25,18.64
R2,10/7/2019,18:17:58.1,18.25,18.5,19,18.32
R2,10/7/2019,18:17:59.0,18.25,18.5,19,18
R2,10/7/2019,18:18:00.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:00.1,18.25,18.75,19.25,18.32
R2,10/7/2019,18:18:01.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:01.1,18.25,18.75,19.25,18.32
R2,10/7/2019,18:18:02.0,18.25,18.75,19.25,18.32
R2,10/7/2019,18:18:02.1,18.25,18.5,19.25,18
R2,10/7/2019,18:18:03.0,18.25,18.75,19.25,18.32
R2,10/7/2019,18:18:03.1,18.25,18.75,19.25,18.32
R2,10/7/2019,18:18:04.0,18.25,18.75,19.25,18.32
R2,10/7/2019,18:18:04.1,18.25,18.75,19.25,18.32
R2,10/7/2019,18:18:05.0,18.25,18.75,19.25,18.32
R2,10/7/2019,18:18:06.0,18.25,18.5,19,18.32
R2,10/7/2019,18:18:06.1,18.25,18.5,19,18.64
R2,10/7/2019,18:18:07.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:07.1,18.25,18.5,19,18
R2,10/7/2019,18:18:08.0,18.25,18.5,19.25,18
R2,10/7/2019,18:18:08.1,18.25,18.5,19,18.32
R2,10/7/2019,18:18:09.0,18.25,18.5,19,18.32
R2,10/7/2019,18:18:09.1,18.25,18.5,19,18.32
R2,10/7/2019,18:18:10.0,18.25,18.5,19,18.32
R2,10/7/2019,18:18:11.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:11.1,18.25,18.5,19,18.64
R2,10/7/2019,18:18:12.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:12.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:13.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:13.1,18.25,18.5,19.25,18
R2,10/7/2019,18:18:14.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:14.1,18.25,18.5,19.25,18.64
R2,10/7/2019,18:18:15.0,18.25,18.5,19.25,18
R2,10/7/2019,18:18:15.1,18.25,18.5,19.25,18.64
R2,10/7/2019,18:18:16.0,18.25,18.5,19.25,18
R2,10/7/2019,18:18:17.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:17.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:18.0,18.25,18.5,19.25,18.64
R2,10/7/2019,18:18:18.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:19.0,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:19.1,18.25,18.5,19.25,18
R2,10/7/2019,18:18:20.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:20.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:21.0,18.25,18.5,19.25,18
R2,10/7/2019,18:18:21.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:22.0,18.5,18.5,19.25,18.64
R2,10/7/2019,18:18:23.0,18.5,18.5,19.25,18.64
R2,10/7/2019,18:18:23.1,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:24.0,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:24.1,18.25,18.5,19.25,18.64
R2,10/7/2019,18:18:25.0,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:25.1,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:26.0,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:26.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:27.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:27.1,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:28.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:29.0,18.25,18.5,19.25,18
R2,10/7/2019,18:18:29.1,18.25,18.5,19.25,18
R2,10/7/2019,18:18:30.0,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:30.1,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:31.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:31.1,18.5,18.5,19.25,18
R2,10/7/2019,18:18:32.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:32.1,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:33.0,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:33.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:34.0,18.5,18.5,19.25,18.32
R2,10/7/2019,18:18:35.0,18.25,18.5,19,18.32
R2,10/7/2019,18:18:35.1,18.25,18.5,19.25,18.32
R2,10/7/2019,18:18:36.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:36.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:37.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:37.1,18.5,18.75,19.25,18
R2,10/7/2019,18:18:38.0,18.25,18.5,19.25,18
R2,10/7/2019,18:18:38.1,18.5,18.75,19.25,18
R2,10/7/2019,18:18:39.0,18.25,18.75,19.25,18.32
R2,10/7/2019,18:18:39.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:40.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:41.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:41.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:42.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:42.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:43.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:43.1,18.25,18.75,19.25,18
R2,10/7/2019,18:18:44.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:44.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:45.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:45.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:46.0,18.5,18.75,19.25,18
R2,10/7/2019,18:18:47.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:47.1,18.5,18.75,19.25,18
R2,10/7/2019,18:18:48.0,18.5,18.75,19.25,18
R2,10/7/2019,18:18:48.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:49.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:49.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:50.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:50.1,18.5,18.75,19.25,18
R2,10/7/2019,18:18:51.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:51.1,18.5,18.75,19.25,18
R2,10/7/2019,18:18:52.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:53.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:53.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:54.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:54.1,18.5,18.75,19.25,18
R2,10/7/2019,18:18:55.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:55.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:56.0,18.5,18.75,19.25,18.64
R2,10/7/2019,18:18:56.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:57.0,18.5,18.75,19.25,18
R2,10/7/2019,18:18:57.1,18.5,18.75,19.25,18.64
R2,10/7/2019,18:18:58.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:59.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:18:59.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:00.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:00.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:01.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:01.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:02.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:02.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:03.0,18.5,18.5,19.25,18
R2,10/7/2019,18:19:03.1,18.5,18.5,19.25,18.32
R2,10/7/2019,18:19:04.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:04.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:05.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:06.0,18.5,18.75,19,18.32
R2,10/7/2019,18:19:06.1,18.5,18.75,19,18
R2,10/7/2019,18:19:07.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:07.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:08.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:08.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:09.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:09.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:10.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:10.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:11.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:12.0,18.5,18.75,19,18.32
R2,10/7/2019,18:19:12.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:13.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:13.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:14.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:14.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:15.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:15.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:16.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:17.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:17.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:18.0,18.5,18.75,19.25,18.64
R2,10/7/2019,18:19:18.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:19.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:19.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:20.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:20.1,18.5,19,19.25,18.32
R2,10/7/2019,18:19:21.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:21.1,18.5,19,19.25,18
R2,10/7/2019,18:19:22.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:23.0,18.5,19,19.25,18.32
R2,10/7/2019,18:19:23.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:24.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:24.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:25.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:25.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:26.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:26.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:27.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:27.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:28.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:29.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:29.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:30.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:30.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:31.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:31.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:32.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:32.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:33.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:33.1,18.5,18.75,19.25,18.64
R2,10/7/2019,18:19:34.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:35.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:35.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:36.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:36.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:37.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:37.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:38.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:38.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:39.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:39.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:40.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:41.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:41.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:42.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:42.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:43.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:43.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:44.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:44.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:45.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:45.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:46.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:47.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:47.1,18.5,19,19.25,18
R2,10/7/2019,18:19:48.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:48.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:49.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:49.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:50.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:50.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:51.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:51.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:52.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:53.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:53.1,18.5,18.75,19.25,18
R2,10/7/2019,18:19:54.0,18.5,18.75,19.25,17.68
R2,10/7/2019,18:19:54.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:55.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:55.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:56.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:56.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:19:57.0,18.5,19,19.25,18.32
R2,10/7/2019,18:19:57.1,18.5,19,19.25,18.32
R2,10/7/2019,18:19:58.0,18.5,18.75,19.25,18
R2,10/7/2019,18:19:59.0,18.5,19,19.25,18.32
R2,10/7/2019,18:19:59.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:00.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:00.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:01.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:01.1,18.5,19,19.25,18.32
R2,10/7/2019,18:20:02.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:02.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:03.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:03.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:04.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:05.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:05.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:06.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:06.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:07.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:07.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:08.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:08.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:09.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:09.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:10.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:10.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:11.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:12.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:12.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:13.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:13.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:14.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:14.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:15.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:15.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:16.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:16.1,18.75,18.75,19.25,18
R2,10/7/2019,18:20:17.0,18.75,18.75,19.25,18
R2,10/7/2019,18:20:18.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:18.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:19.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:19.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:20.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:20.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:21.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:21.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:22.0,18.5,18.75,19.25,18.64
R2,10/7/2019,18:20:23.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:23.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:24.0,18.75,18.75,19.25,18
R2,10/7/2019,18:20:24.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:25.0,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:25.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:26.0,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:26.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:27.0,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:27.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:28.0,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:29.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:29.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:30.0,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:30.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:31.0,18.75,18.75,19.25,18
R2,10/7/2019,18:20:31.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:32.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:32.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:33.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:33.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:34.0,18.5,19,19.25,18.64
R2,10/7/2019,18:20:35.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:35.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:36.0,18.5,19,19.25,18
R2,10/7/2019,18:20:36.1,18.75,19,19.25,18
R2,10/7/2019,18:20:37.0,18.5,19,19.25,18
R2,10/7/2019,18:20:37.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:38.0,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:38.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:39.0,18.5,19,19.25,18.32
R2,10/7/2019,18:20:39.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:40.0,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:41.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:41.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:42.0,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:42.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:43.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:43.1,18.75,18.75,19.25,18
R2,10/7/2019,18:20:44.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:44.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:45.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:45.1,18.75,18.75,19.25,18
R2,10/7/2019,18:20:46.0,18.75,18.75,19.25,18
R2,10/7/2019,18:20:46.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:47.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:48.0,18.5,18.75,19.25,18
R2,10/7/2019,18:20:48.1,18.5,18.75,19.25,18
R2,10/7/2019,18:20:49.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:49.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:50.0,18.75,18.75,19.25,18
R2,10/7/2019,18:20:50.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:51.0,18.75,18.75,19.25,18
R2,10/7/2019,18:20:51.1,18.75,18.75,19.25,18.32
R2,10/7/2019,18:20:52.0,18.5,18.75,19,18
R2,10/7/2019,18:20:52.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:20:53.0,18.5,18.75,19,18
R2,10/7/2019,18:20:54.0,18.75,18.75,19,18
R2,10/7/2019,18:20:54.1,18.75,18.75,19,18
R2,10/7/2019,18:20:55.0,18.5,18.5,19,18.32
R2,10/7/2019,18:20:55.1,18.75,18.75,19,18.32
R2,10/7/2019,18:20:56.0,18.5,18.5,19,18
R2,10/7/2019,18:20:56.1,18.5,18.75,19,18
R2,10/7/2019,18:20:57.0,18.5,18.75,19,18
R2,10/7/2019,18:20:57.1,18.5,18.75,19,18.32
R2,10/7/2019,18:20:58.0,18.75,18.75,19,18
R2,10/7/2019,18:20:58.1,18.75,18.5,19,18.32
R2,10/7/2019,18:20:59.0,18.75,18.75,19,18
R2,10/7/2019,18:21:00.0,18.5,18.75,19,18
R2,10/7/2019,18:21:00.1,18.5,18.75,19.25,18.64
R2,10/7/2019,18:21:01.0,18.5,18.75,19.25,18.64
R2,10/7/2019,18:21:01.1,18.75,18.75,19.25,18
R2,10/7/2019,18:21:02.0,18.5,18.75,19,18.32
R2,10/7/2019,18:21:02.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:21:03.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:21:03.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:21:04.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:21:05.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:21:05.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:21:06.0,18.5,18.5,19,18.32
R2,10/7/2019,18:21:06.1,18.5,18.5,19.25,18
R2,10/7/2019,18:21:07.0,18.5,18.5,19.25,18
R2,10/7/2019,18:21:07.1,18.5,18.5,19.25,18
R2,10/7/2019,18:21:08.0,18.5,18.5,19.25,18
R2,10/7/2019,18:21:08.1,18.5,18.5,19.25,18.32
R2,10/7/2019,18:21:09.0,18.5,18.75,19.25,18.32
R2,10/7/2019,18:21:09.1,18.5,18.75,19,18
R2,10/7/2019,18:21:10.0,18.5,18.5,19.25,18
R2,10/7/2019,18:21:11.0,18.5,18.5,19,18
R2,10/7/2019,18:21:11.1,18.75,18.75,19,18
R2,10/7/2019,18:21:12.0,18.5,18.5,19.25,18
R2,10/7/2019,18:21:12.1,18.5,18.75,19.25,18.32
R2,10/7/2019,18:21:13.0,18.5,18.5,19.25,18.32
